id,user_id,book_id
57904,12500,22596
57905,12500,8838
57906,12500,22761
57907,12501,3656
57908,12501,15919
57909,12501,14185
57910,12501,14184
57911,12501,20923
57912,12501,20039
57913,12501,10722
57914,12501,8260
57915,12501,8286
57916,12501,19288
57917,12501,6734
57918,12501,21619
57919,12501,21620
57920,12501,22288
57921,12501,23452
57922,12501,3870
57923,12501,22554
57924,12501,23453
57925,12501,12309
57926,12501,21201
57927,12501,11950
57928,12501,3854
57929,12501,9890
57930,12501,2111
57931,12501,2136
57932,12501,7836
57933,12501,609
57934,12501,575
57935,12501,2463
57936,12501,10021
57937,12501,795
57938,12501,457
57939,12501,3854
57940,12501,9890
57941,12501,2111
57942,12501,20645
57943,12501,20651
57944,12501,21195
57945,12501,20653
57946,12501,20654
57947,12501,20656
57948,12501,20655
57949,12501,20657
57950,12501,2109
57951,12501,20658
57952,12501,20659
57953,12501,19677
57954,12501,19678
57955,12501,19679
57956,12501,20660
57957,12501,20661
57958,12501,20662
57959,12501,20663
57960,12501,21096
57961,12501,20135
57962,12501,2111
57963,12501,9890
57964,12501,3854
57965,12501,10008
57966,12501,457
57967,12501,436
57968,12501,2689
57969,12501,5768
57970,12501,8945
57971,12501,9752
57972,12501,9762
57973,12501,13999
57974,12501,16246
57975,12501,16320
57976,12501,20922
57977,12501,20935
57978,12501,23530
57979,12501,73
57980,12501,574
57981,12501,496
57982,12503,21984
57983,12506,21725
57984,12506,23136
57985,12506,21711
57986,12507,5562
57987,12507,19824
57988,12508,19644
57989,12508,21699
57990,12508,17936
57991,12508,22956
57992,12508,4081
57993,12508,22956
57994,12508,195
57995,12508,21429
57996,12508,21549
57997,12508,22448
57998,12508,20138
57999,12508,4239
58000,12508,21744
58001,12508,21910
58002,12508,22416
58003,12508,20653
58004,12508,20669
58005,12508,4787
58006,12508,10269
58007,12508,22149
58008,12508,22159
58009,12508,18106
58010,12508,21438
58011,12508,5185
58012,12508,17211
58013,12508,7726
58014,12508,22927
58015,12508,16383
58016,12508,20038
58017,12508,17364
58018,12508,19609
58019,12508,10278
58020,12508,15646
58021,12508,11722
58022,12508,21952
58023,12508,3449
58024,12509,7820
58025,12509,10331
58026,12509,14
58027,12510,2990
58028,12510,21877
58029,12510,22995
58030,12510,23139
58031,12510,21900
58032,12510,19946
58033,12510,19947
58034,12510,20150
58035,12511,19947
58036,12511,21443
58037,12511,19948
58038,12511,23139
58039,12511,8885
58040,12511,20923
58041,12511,15069
58042,12511,21601
58043,12511,3696
58044,12511,743
58045,12511,22782
58046,12511,23486
58047,12511,22929
58048,12511,21901
58049,12511,19946
58050,12511,24388
58051,12512,19949
58052,12512,23043
58053,12512,19985
58054,12512,19986
58055,12512,22987
58056,12512,22987
58057,12512,21599
58058,12512,21678
58059,12513,21877
58060,12513,9762
58061,12513,16311
58062,12513,16617
58063,12513,16312
58064,12513,666
58065,12513,16309
58066,12513,6162
58067,12513,13989
58068,12513,3924
58069,12513,12862
58070,12513,15521
58071,12513,8307
58072,12513,17470
58073,12513,3894
58074,12513,3895
58075,12514,19975
58076,12514,18051
58077,12514,19975
58078,12514,18051
58079,12515,19710
58080,12515,14994
58081,12515,4546
58082,12515,8919
58083,12515,20250
58084,12515,22485
58085,12517,17821
58086,12517,17830
58087,12517,17824
58088,12517,17829
58089,12517,17826
58090,12517,20262
58091,12517,19662
58092,12517,19134
58093,12518,22420
58094,12518,22420
58095,12518,21381
58096,12518,23615
58097,12518,22293
58098,12518,19877
58099,12518,21593
58100,12518,20235
58101,12518,19654
58102,12518,21872
58103,12518,21768
58104,12518,20016
58105,12518,22689
58106,12518,23606
58107,12518,19985
58108,12518,22353
58109,12518,19491
58110,12518,22890
58111,12518,22747
58112,12518,22747
58113,12523,8201
58114,12523,13959
58115,12523,2184
58116,12523,18818
58117,12523,9181
58118,12523,9134
58119,12523,4026
58120,12523,16567
58121,12524,17209
58122,12524,19282
58123,12525,2796
58124,12526,3039
58125,12526,18087
58126,12527,7972
58127,12527,524
58128,12527,3854
58129,12527,9890
58130,12527,2111
58131,12527,21527
58132,12527,22416
58133,12527,15488
58134,12527,15488
58135,12527,21521
58136,12527,21528
58137,12527,21523
58138,12527,21529
58139,12527,19846
58140,12527,23632
58141,12527,15488
58142,12527,832
58143,12527,5392
58144,12527,73
58145,12527,574
58146,12527,496
58147,12527,2459
58148,12527,943
58149,12527,15777
58150,12527,9890
58151,12527,2111
58152,12527,3854
58153,12530,22787
58154,12530,22969
58155,12530,22406
58156,12530,22942
58157,12531,19282
58158,12531,17209
58159,12532,18515
58160,12532,16711
58161,12532,19397
58162,12532,19398
58163,12532,20953
58164,12532,16114
58165,12532,8934
58166,12532,19755
58167,12532,8915
58168,12532,22131
58169,12532,22132
58170,12532,18567
58171,12532,21703
58172,12532,19175
58173,12532,20256
58174,12532,20481
58175,12532,19677
58176,12532,19703
58177,12532,20953
58178,12532,19893
58179,12532,19359
58180,12532,22310
58181,12532,18052
58182,12532,8466
58183,12532,18051
58184,12532,22687
58185,12532,17204
58186,12532,18049
58187,12532,23482
58188,12532,18047
58189,12532,18592
58190,12532,18413
58191,12532,18047
58192,12533,22327
58193,12533,22912
58194,12533,22913
58195,12533,22911
58196,12533,22912
58197,12533,22911
58198,12533,22913
58199,12533,22913
58200,12533,22911
58201,12533,22912
58202,12533,1191
58203,12534,19354
58204,12534,18046
58205,12534,19887
58206,12534,8466
58207,12534,21671
58208,12534,18047
58209,12534,19889
58210,12534,20347
58211,12534,23656
58212,12534,19899
58213,12534,19890
58214,12534,19355
58215,12534,21673
58216,12534,19175
58217,12534,19357
58218,12534,22965
58219,12534,19892
58220,12534,23481
58221,12534,19354
58222,12534,18046
58223,12534,19887
58224,12534,8466
58225,12534,21671
58226,12534,18047
58227,12534,19889
58228,12534,20347
58229,12534,23656
58230,12534,19899
58231,12534,19890
58232,12534,19355
58233,12534,21673
58234,12534,19175
58235,12534,19357
58236,12534,22965
58237,12534,19892
58238,12534,23481
58239,12535,8511
58240,12535,19202
58241,12535,17844
58242,12535,17511
58243,12536,1124
58244,12536,1124
58245,12536,15980
58246,12536,16338
58247,12536,19691
58248,12536,9246
58249,12536,22786
58250,12536,13740
58251,12536,3016
58252,12536,12494
58253,12536,12502
58254,12536,12503
58255,12536,12504
58256,12536,18509
58257,12536,20585
58258,12536,13946
58259,12537,22763
58260,12537,14748
58261,12537,20350
58262,12537,21436
58263,12537,22354
58264,12537,23151
58265,12537,23377
58266,12537,24185
58267,12537,22318
58268,12538,22988
58269,12538,22987
58270,12538,22986
58271,12538,22986
58272,12538,22987
58273,12538,22988
58274,12538,22890
58275,12538,22748
58276,12538,21610
58277,12538,23139
58278,12538,22368
58279,12538,22977
58280,12538,19365
58281,12538,21424
58282,12538,22311
58283,12538,22312
58284,12538,23506
58285,12538,21882
58286,12538,19947
58287,12538,19949
58288,12538,21443
58289,12538,19948
58290,12538,22286
58291,12538,6683
58292,12538,10236
58293,12539,20558
58294,12539,21921
58295,12539,19194
58296,12539,21751
58297,12539,22300
58298,12539,16686
58299,12539,17146
58300,12539,4041
58301,12539,4136
58302,12539,15049
58303,12539,19800
58304,12539,5636
58305,12539,4958
58306,12539,5902
58307,12539,689
58308,12539,24161
58309,12539,24161
58310,12539,17335
58311,12539,18416
58312,12539,21736
58313,12539,21910
58314,12539,23443
58315,12541,20003
58316,12541,22448
58317,12541,20003
58318,12541,20003
58319,12542,16331
58320,12543,8750
58321,12543,22809
58322,12543,22840
58323,12543,23016
58324,12543,18385
58325,12543,18964
58326,12543,15568
58327,12543,23411
58328,12543,20233
58329,12543,23000
58330,12543,22814
58331,12543,23419
58332,12543,19399
58333,12543,23411
58334,12543,19314
58335,12543,21052
58336,12543,23116
58337,12543,21876
58338,12543,19948
58339,12543,535
58340,12544,7078
58341,12544,14358
58342,12544,7233
58343,12544,16820
58344,12544,19933
58345,12544,7504
58346,12544,8097
58347,12544,14815
58348,12544,7238
58349,12544,8137
58350,12544,6923
58351,12544,7027
58352,12544,14538
58353,12544,7174
58354,12544,9117
58355,12544,19174
58356,12544,19354
58357,12544,18046
58358,12544,21671
58359,12544,18047
58360,12544,19889
58361,12544,20347
58362,12544,19899
58363,12544,19890
58364,12544,19355
58365,12544,21673
58366,12544,19356
58367,12544,19175
58368,12544,19357
58369,12544,19892
58370,12544,23481
58371,12544,19358
58372,12544,15887
58373,12544,15977
58374,12544,15886
58375,12544,15885
58376,12544,22635
58377,12544,22059
58378,12544,15884
58379,12544,15883
58380,12544,15976
58381,12544,15882
58382,12544,15975
58383,12544,15881
58384,12544,15880
58385,12544,15974
58386,12544,15878
58387,12544,15877
58388,12544,15973
58389,12544,15873
58390,12544,15874
58391,12546,8972
58392,12546,8653
58393,12546,3504
58394,12546,22959
58395,12546,21701
58396,12546,15180
58397,12546,18720
58398,12551,17972
58399,12551,23027
58400,12551,9529
58401,12551,21281
58402,12552,22425
58403,12552,686
58404,12552,7438
58405,12552,6931
58406,12552,6944
58407,12552,7037
58408,12552,14367
58409,12552,379
58410,12552,374
58411,12552,6991
58412,12552,391
58413,12552,19064
58414,12552,22271
58415,12552,22271
58416,12552,19064
58417,12552,19017
58418,12552,19082
58419,12553,20491
58420,12553,20492
58421,12553,22132
58422,12553,21008
58423,12553,16601
58424,12553,20028
58425,12553,13958
58426,12553,20613
58427,12553,750
58428,12553,6728
58429,12553,22317
58430,12553,13957
58431,12553,13956
58432,12553,6650
58433,12553,4921
58434,12553,13955
58435,12553,20881
58436,12553,18551
58437,12556,21374
58438,12556,20138
58439,12556,22440
58440,12559,8782
58441,12559,17474
58442,12559,1190
58443,12559,9041
58444,12559,19369
58445,12559,8633
58446,12559,22417
58447,12559,23984
58448,12559,19673
58449,12559,21157
58450,12559,20155
58451,12560,8415
58452,12560,18524
58453,12560,18609
58454,12560,2834
58455,12560,8316
58456,12560,19674
58457,12560,15921
58458,12560,15222
58459,12560,16721
58460,12560,1227
58461,12560,4122
58462,12560,1227
58463,12560,8273
58464,12560,4681
58465,12560,18523
58466,12560,4491
58467,12560,14667
58468,12560,24
58469,12560,15339
58470,12560,8295
58471,12560,15427
58472,12560,4512
58473,12562,22353
58474,12562,19949
58475,12562,21151
58476,12562,22287
58477,12562,22286
58478,12562,22609
58479,12562,21463
58480,12563,19900
58481,12563,23506
58482,12563,21423
58483,12564,2334
58484,12564,6522
58485,12565,20352
58486,12565,22685
58487,12565,17864
58488,12565,15531
58489,12567,19547
58490,12567,22271
58491,12567,609
58492,12567,575
58493,12567,2463
58494,12568,22275
58495,12568,22295
58496,12569,22808
58497,12569,21415
58498,12569,8774
58499,12569,20582
58500,12569,1405
58501,12569,1646
58502,12569,5805
58503,12569,8899
58504,12569,9138
58505,12569,15016
58506,12569,15431
58507,12569,15459
58508,12569,23645
58509,12570,19966
58510,12570,19966
58511,12570,19470
58512,12570,22913
58513,12570,22911
58514,12570,22912
58515,12570,19477
58516,12570,19967
58517,12570,19965
58518,12570,21933
58519,12570,23397
58520,12570,2796
58521,12570,22545
58522,12570,9854
58523,12570,3870
58524,12570,3871
58525,12570,3872
58526,12570,6734
58527,12570,8260
58528,12570,8286
58529,12570,10722
58530,12570,11301
58531,12570,11950
58532,12570,11951
58533,12570,12309
58534,12570,12310
58535,12570,14183
58536,12570,14184
58537,12570,14185
58538,12570,18292
58539,12570,19257
58540,12570,19259
58541,12570,19265
58542,12570,19266
58543,12570,19267
58544,12570,19268
58545,12570,19270
58546,12570,19271
58547,12570,19280
58548,12570,19281
58549,12570,19282
58550,12570,19283
58551,12570,19785
58552,12570,19828
58553,12570,19830
58554,12570,19832
58555,12570,19833
58556,12570,19835
58557,12570,19838
58558,12570,19840
58559,12570,21275
58560,12571,21721
58561,12571,19949
58562,12571,7935
58563,12571,1028
58564,12571,19257
58565,12571,19259
58566,12571,19265
58567,12571,19266
58568,12571,19267
58569,12571,19268
58570,12571,19270
58571,12571,19271
58572,12571,19280
58573,12571,19281
58574,12571,19282
58575,12571,19283
58576,12571,19785
58577,12571,19828
58578,12571,19830
58579,12571,19832
58580,12571,19833
58581,12571,19835
58582,12571,19838
58583,12571,19840
58584,12572,18178
58585,12572,17909
58586,12572,20155
58587,12572,22419
58588,12572,2136
58589,12572,7836
58590,12572,609
58591,12572,575
58592,12572,2463
58593,12572,10021
58594,12572,19257
58595,12572,19259
58596,12572,19265
58597,12572,19266
58598,12572,19267
58599,12572,19268
58600,12572,19270
58601,12572,19271
58602,12572,19280
58603,12572,19281
58604,12572,19282
58605,12572,19283
58606,12572,19785
58607,12572,19828
58608,12572,19830
58609,12572,19832
58610,12572,19833
58611,12572,19835
58612,12572,19838
58613,12572,19840
58614,12572,19066
58615,12573,20056
58616,12577,330
58617,12577,14655
58618,12577,3255
58619,12578,19847
58620,12578,19847
58621,12578,9655
58622,12578,20158
58623,12578,18255
58624,12578,18374
58625,12578,18374
58626,12578,18255
58627,12578,20158
58628,12579,2459
58629,12579,1124
58630,12579,8756
58631,12579,20003
58632,12579,22448
58633,12579,22956
58634,12579,21825
58635,12579,8838
58636,12579,15613
58637,12579,21184
58638,12579,21185
58639,12579,20638
58640,12579,22927
58641,12579,1276
58642,12579,20034
58643,12579,20594
58644,12579,20595
58645,12579,20596
58646,12579,22485
58647,12579,23205
58648,12579,20597
58649,12579,20641
58650,12579,20643
58651,12579,20644
58652,12579,23166
58653,12579,20645
58654,12579,20646
58655,12579,20647
58656,12579,20648
58657,12579,14185
58658,12579,21617
58659,12579,14184
58660,12579,20923
58661,12579,20039
58662,12579,21618
58663,12579,10722
58664,12579,8260
58665,12579,8286
58666,12579,19288
58667,12579,6734
58668,12579,21619
58669,12579,23821
58670,12579,21620
58671,12579,22288
58672,12579,23452
58673,12579,3870
58674,12579,22554
58675,12579,22637
58676,12579,20139
58677,12579,20682
58678,12579,20683
58679,12579,4599
58680,12579,20139
58681,12579,20682
58682,12579,20683
58683,12579,17482
58684,12579,13930
58685,12579,13732
58686,12579,12952
58687,12579,12953
58688,12579,13929
58689,12580,21887
58690,12580,17768
58691,12581,20138
58692,12581,20682
58693,12581,20683
58694,12581,3405
58695,12581,3643
58696,12584,20453
58697,12584,19300
58698,12584,20677
58699,12584,20617
58700,12584,23172
58701,12584,20678
58702,12584,20679
58703,12584,23237
58704,12588,2459
58705,12588,943
58706,12588,15777
58707,12588,15651
58708,12588,21524
58709,12588,7791
58710,12588,827
58711,12588,21946
58712,12588,21948
58713,12588,21949
58714,12588,21950
58715,12588,21951
58716,12588,21953
58717,12590,3090
58718,12590,9998
58719,12590,8906
58720,12590,8268
58721,12590,8308
58722,12590,21237
58723,12590,22554
58724,12590,20039
58725,12590,19152
58726,12590,19288
58727,12590,19029
58728,12590,15293
58729,12590,8260
58730,12590,10081
58731,12590,9640
58732,12590,17389
58733,12590,23571
58734,12590,23427
58735,12590,653
58736,12590,15844
58737,12590,7906
58738,12590,2591
58739,12590,15379
58740,12590,19473
58741,12590,19648
58742,12590,3716
58743,12590,19878
58744,12590,22861
58745,12590,22949
58746,12590,16034
58747,12590,16034
58748,12590,19878
58749,12590,22861
58750,12590,22949
58751,12591,22332
58752,12594,22995
58753,12594,21894
58754,12594,19158
58755,12595,4752
58756,12595,4752
58757,12596,8195
58758,12596,21594
58759,12596,23037
58760,12596,8455
58761,12596,5884
58762,12597,4556
58763,12597,9782
58764,12597,4556
58765,12601,19638
58766,12601,21326
58767,12601,21326
58768,12601,19638
58769,12601,16365
58770,12601,19556
58771,12601,21597
58772,12601,21595
58773,12601,21596
58774,12601,21583
58775,12601,23916
58776,12601,22935
58777,12601,23765
58778,12601,23475
58779,12601,23590
58780,12601,23485
58781,12601,19636
58782,12601,21325
58783,12601,21779
58784,12601,20346
58785,12605,23139
58786,12610,20056
58787,12610,19547
58788,12610,23081
58789,12610,22294
58790,12610,22312
58791,12613,494
58792,12613,658
58793,12613,1120
58794,12613,2420
58795,12615,22625
58796,12615,20318
58797,12615,22051
58798,12615,20461
58799,12615,17935
58800,12615,20244
58801,12615,21308
58802,12616,22091
58803,12616,16196
58804,12616,21291
58805,12630,20037
58806,12630,20056
58807,12630,20749
58808,12630,20751
58809,12630,19703
58810,12630,20867
58811,12630,20888
58812,12630,20889
58813,12630,20015
58814,12630,18369
58815,12630,20892
58816,12630,18374
58817,12631,19427
58818,12631,19711
58819,12631,22510
58820,12631,20780
58821,12631,19112
58822,12631,20781
58823,12631,20782
58824,12631,20783
58825,12631,20784
58826,12631,20785
58827,12631,20786
58828,12632,20039
58829,12632,16756
58830,12632,18471
58831,12632,20039
58832,12633,19277
58833,12635,21298
58834,12635,21298
58835,12636,7278
58836,12636,5941
58837,12636,16651
58838,12636,23170
58839,12636,23171
58840,12636,19491
58841,12636,19489
58842,12636,686
58843,12636,2260
58844,12636,2795
58845,12636,5728
58846,12636,17117
58847,12636,18616
58848,12636,20147
58849,12636,20724
58850,12636,20767
58851,12636,20776
58852,12636,20787
58853,12636,20836
58854,12636,20845
58855,12636,23397
58856,12636,20168
58857,12636,21186
58858,12636,23166
58859,12636,19679
58860,12636,19683
58861,12636,21617
58862,12636,20677
58863,12636,21404
58864,12636,20709
58865,12636,20714
58866,12636,20727
58867,12636,21930
58868,12636,20757
58869,12636,22438
58870,12636,20797
58871,12636,20174
58872,12636,22932
58873,12636,4967
58874,12636,5064
58875,12636,5194
58876,12636,6656
58877,12636,17204
58878,12636,18178
58879,12636,19426
58880,12636,20620
58881,12636,20774
