user_id,book_id
000006791070,E004010050504C38
000006791070,E00401005077E65B
000006791070,E0040100504FE91E
000006791070,E00401004FF32EEF
000006791070,E0040100504FD70C
000006791070,E00401004FF2DD6C
000006791070,E0040100507830CC
000006791070,E004010050ACCDFA
000006791070,E004010050AD138F
000006791070,E00401004F26F75E
000006791070,E004010050AF6D9E
000006791070,E00401005075F03B
000006791070,E00401005077E6C6
000006791070,E00401005077ECDA
000006791070,E00401005077E6BE
000006791070,E0040100504FFCCF
000006791070,E00401005050233E
000006791070,E00401005077FADA
000006791070,E00401005077EB2C
000006791070,E00401004EF5570D
000006791070,E004010050AF88A2
000006791070,E004010050502E07
000006791070,E00401005075D8CA
000006791070,E004010050ACFAB8
000006791070,E00401005075F158
000006791070,E004010050AF5501
000006791070,E004010050764459
000006791070,E004010050761F52
000006791070,E004010050501F42
000006791070,E0040100466FA868
000006791070,E00401004F2B65B8
000006791070,E00401004F26F4CA
000006791070,E00401004EF5BEF4
000006791070,E00401005099505B
000006791070,E004010050503F5F
000006791070,E00401004F26F77F
000006791070,E00401004EF5570D
000006791070,E00401004FF30700
000006791070,E004010050AD129B
000006791070,E00401005075F03B
000006791070,E0040100504FFC10
000006791070,E00401005077DBEB
000006791070,E00401005050233E
000006791070,E004010050AF7E47
000006791070,E004010050AF706A
000006791070,E004010050ACCF84
000006791070,E0040100504FFB2F
000006791070,E00401005077DA08
000006791070,E00401005259F7F4
000006791070,E004010050502336
000006791070,E004010050805F68
000006791070,E00401004F273435
000006791070,E004010050504F06
000006791070,E004010050780264
000006791070,E00401004F2645AD
000006791070,E004010050760500
000006791070,E004010050AFC163
000006791070,E004010050502C55
000006791070,E00401005077FAF5
000006791070,E004010050AF706A
000006791070,E00401004F26880E
000006791070,E00401005077E6C6
000006791070,E00401005077ECDA
000006791070,E00401005077E6BE
000006791070,E0040100504FDFCB
000006791070,E00401005077E801
000006791070,E004010050504F43
000006791070,E0040100504FF464
000006791070,E0040100504FF46C
000006791070,E004010050761CBD
000006791070,E004010050502C60
000006791070,E0040100509978BD
000006791070,E004010050504F1E
000006791070,E00401005259CAE4
000006791070,E004010050784132
000006791070,E00401005077E801
000006791070,E0040100504FF46C
000006791070,E004010050761CBD
000006791070,E004010050502C60
000006791070,E0040100509978BD
000006791070,E0040100504FFCCF
000006791070,E0040100507844AE
000006791070,E0040100504FF497
000006791070,E00401005077FC43
000006791070,E00401005075EFB9
000006791070,E0040100504FE0CC
000006791070,E00401004F26351E
000006791070,E0040100505049F0
000006791070,E00401005077ED7B
000006791070,E00401004EF5570D
000006791070,E00401004FF30700
000006791070,E004010050AD129B
000006791070,E00401005075F03B
000006791070,E004010050ACCF84
000006791070,E00401005259CAE4
000006791070,E00401005259C180
000006791070,E0040100525A1409
000006791070,E0040100507828E5
000006791070,E0040100525A0D61
000006791070,E0040100525A0D63
000006791070,E00401005259E42C
000006791070,E00401005259AAB7
000006791070,E00401005075D801
000006791070,E00401005075CB77
000006791070,E00401005075D7FA
000006791070,E00401005075CB7F
000006791070,E00401005075F277
000006791070,E00401005075EC4D
000006791070,E00401005075F27F
000006791070,E00401005075EC45
000006791070,E00401005075DC3B
000006791070,E00401004EF5570D
000006791070,E0040100525A0D63
000006791070,E0040100525A0682
000006791070,E004010050761CB5
000006791070,E004010052599C19
000006791070,E0040100525A067A
000006791070,E00401005077E76C
000006791070,E0040100525A12B2
000006791070,E004010050785444
000006791070,E00401004F2685B5
000006791070,E00401005259CBFA
000006791070,E0040100507853FD
000006791070,E0040100525A047D
000006791070,E0040100504FE05E
000006791070,E004010050784106
000006791070,E0040100504FE066
000006791070,E004010050AF5502
000006791070,E00401004F271D53
000006791070,E004010050AF719E
000006791070,E00401004F2BB27E
000006791070,E00401004F26708F
000006791070,E00401004F26708F
000006791070,E00401004F26708F
000006791070,E00401004F26BB19
000006791070,E00401005259CAE4
000006791070,E004010050AF46F6
000006791070,E004010050763CE1
000006791070,E00401508B3EDC80
000006791070,E00401005075F8E7
000006791070,E00401005075D1FB
000006791070,E00401005075E13B
000006791070,E004010050992E4D
000006791070,E00401004F2C63E8
000006791070,E00401005075E2B6
000006791070,E00401004F263570
000006791070,E004010050762C43
000006791070,E004010050AF719E
000006791070,E00401004F2BB27E
000006791070,E004010050AF46F6
000006791070,E00401005075D1FB
000006791070,E0040100525A0D64
000006791070,E004010050762D82
000006791070,E00401005075E651
000006791070,E0040100525A06BB
000006791070,E00401508B3ED684
000006791070,E00401508B3EF770
000006791070,E00401508B3EF89A
000006791070,E004010046B94F03
000006791070,E00401004FF2F516
000006791070,E00401004F27F3E7
000006791070,E00401005080336F
000006791070,E00401005050166A
000006791070,E00401005077FD4D
000006791070,E00401508B3ED684
000006791070,E00401508B3EEDAA
000006791070,E0040100504FEFC3
000006791070,E00401508B3ED661
000006791070,E00401508B3EF161
000006791070,E00401508B3EF500
000006791070,E00401508B3EF9CF
000006791070,E00401508B3EF29F
000006791070,E00401005075E55D
000006791070,E0040100507629E9
000006791070,E00401005075E673
000006791070,E00401005075F830
000006791070,E00401005075E287
000006791070,E00401005259CB9F
000006791070,E00401005076446D
000006791070,E00401005075D257
000006791070,E00401005075E55D
000006791070,E004010050502E1E
000006791070,E0040100504FFD01
000006791070,E00401508B3EEC96
000006791070,E004010050762924
000006791070,E00401005077E7CB
000006791070,E00401005075EF1E
000006791070,E00401508B3ED53D
000006791070,E00401005075E27F
000006791070,E004010050763D6A
000006791070,E00401004F2B6C35
000006791070,E00401005259DA6A
000006791070,E00401005075FBBB
000006791070,E00401508B3ED44A
000006791070,E0040100507625CC
000006791070,E0040100507627B8
000006791070,E00401005259B3B5
000006791070,E00401005078133B
000006791070,E00401005076292C
000006791070,E00401004F2723B6
000006791070,E00401506234F5AD
000006791070,E0040100504FE135
000006791070,E004015062351F84
000006791070,E00401506235259E
000006791070,E00401004F26CD4D
000006791070,E004010050501BDE
000006791070,E004010050501BDE
000006791070,E00401004F26B761
000006791070,E0040100504FE135
000006791070,E0040100507627B8
000006791070,E00401506234F5AD
000006791070,E004015062351F84
000006791070,E004010050ACE4CF
000006791070,E00401004F270706
000006791070,E00401506234F5AD
000006791070,E00401005075E651
000006791070,E004010050504E30
000006791070,E0040150623520A3
000006791070,E004015062347022
000006791070,E00401508B3EFC47
000006791070,E00401005075EDA8
000006791070,E00401004EF5692B
000006791070,E0040100509B050C
000006791070,E00401005075FD49
000006791070,E004015062352A79
000006791070,E004015062352A79
000006791070,E004015062346ED7
000006791070,E004015062346B41
000006791070,E00401508B3EE415
000006791070,E00401508B3EE415
000006791070,E00401506234FE87
000006791070,E004010050780132
000006791070,E004010050763240
000006791070,E004010050763240
000006791070,E00401004F26CD4D
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E00401004F26E318
000006791070,E0040150623526E6
000006791070,E00401506234F7D3
000006791070,E00401004F26B790
000006791070,E004015062346AF8
000006791070,E004010050AFC18D
000006791070,E00401004F26E318
000006791070,E004010050781AA0
000006791070,E0040100505016E6
000006791070,E0040100507842A0
000006791070,E004010050AF49A3
000006791070,E00401506234F3E8
000006791070,E004010050AF9D73
000006791070,E004010046B93A34
000006791070,E004010046BE6FA6
000006791070,E004010046B949C4
000006791070,E00401004F2CA6A2
000006791070,E00401004F2C63E7
000006791070,E00401004F2BAB4A
000006791070,E00401004F2BD38A
000006791070,E004010050AF9A6E
000006791070,E004010050AF7E72
000006791070,E0040100507828CA
000006791070,E004010050504B4C
B43C1706,E004010050AF88A2
B43C1706,E004010050502E07
2FC408D8,E00401004F2D74D3
2FC408D8,E004010046B93F06
2FC408D8,E00401004F2686B7
2FC408D8,E00401004F2708B0
2FC408D8,E00401004F2643E4
2FC408D8,E00401004F267328
2FC408D8,E00401004F2672DB
2FC408D8,E00401004F273127
2FC408D8,E00401004F273127
2FC408D8,E00401004F2672DB
2FC408D8,E00401004F2672DB
2FC408D8,E00401004F273127
2FC408D8,E00401005050243A
2FC408D8,E00401004F2725FF
2FC408D8,E00401004F26E041
2FC408D8,E004010050AFA063
2FC408D8,E00401004F2672A7
2FC408D8,E004010050AFB4B8
2FC408D8,E004010050761DC0
2FC408D8,E00401004F2708B7
2FC408D8,E004010050501008
2FC408D8,E0040100505037C3
2FC408D8,E0040100504FE314
2FC408D8,E004010050501008
2FC408D8,E004010046B97714
2FC408D8,E004010050AF6E67
2FC408D8,E00401004F2D895B
2FC408D8,E004010050783162
2FC408D8,E004010050AF96D2
2FC408D8,E004010050990B93
2FC408D8,E004010050501FDF
2FC408D8,E0040100504FE14E
2FC408D8,E004010050782AF3
2FC408D8,E004010050781A3C
2FC408D8,E0040100505040B3
2FC408D8,E004010050502C2F
2FC408D8,E0040100505014BE
2FC408D8,E004010046B93F06
2FC408D8,E00401004F2643E4
2FC408D8,E00401004F26579E
2FC408D8,E00401004F2645B5
2FC408D8,E00401004F26458E
2FC408D8,E0040100507851B3
2FC408D8,E0040100507811E5
2FC408D8,E00401004F26DF89
2FC408D8,E004010046B94F9F
2FC408D8,E00401004F2BB173
2FC408D8,E004010050AFAD6B
2FC408D8,E00401004F26C947
2FC408D8,E00401005077FB44
2FC408D8,E0040100525A1420
2FC408D8,E0040100525A1418
2FC408D8,E00401004F26AEBB
2FC408D8,E00401005259E39E
2FC408D8,E00401005259CC54
2FC408D8,E004010050501391
2FC408D8,E00401005259C0EC
2FC408D8,E00401005259B524
2FC408D8,E00401005078121B
2FC408D8,E004010050763DD6
2FC408D8,E0040100525A12D8
2FC408D8,E00401005259AD8D
2FC408D8,E00401508B3ED792
2FC408D8,E00401005075FD6A
2FC408D8,E00401508B3EFD92
2FC408D8,E004010050761512
2FC408D8,E0040100525A1379
2FC408D8,E00401005075D0B7
2FC408D8,E00401508B3EE2E2
B43C3EA3,E00401004F268BE0
B43C3EA3,E004010050AFB8A7
B43C3EA3,E004010050761BDE
B43C3EA3,E00401004EF595A0
B43C3EA3,E00401004EF5BEF4
B43C3EA3,E00401004EF5BEF4
B43C3EA3,E00401004FF2D814
B43C3EA3,E0040100504FEA5B
B43C3EA3,E004010050AFC5C8
B43C3EA3,E00401004F268B8E
B43C3EA3,E0040100507830A3
B43C3EA3,E0040100504FEA5B
B43C3EA3,E00401004EF5BEF4
B43C3EA3,E0040100504FEA5B
B43C3EA3,E004010050995D1E
B43C3EA3,E0040100505014AC
B43C3EA3,E004010050AF495E
B43C3EA3,E00401004F265B8E
B43C3EA3,E0040100509971EB
B43C3EA3,E004010050997F66
B43C3EA3,E004010050AD25F0
B43C3EA3,E0040100525994F2
B43C3EA3,E004010050761568
B43C3EA3,E00401004FF2EEE7
B43C3EA3,E00401005259B5D9
B43C3EA3,E00401005259CCC1
B43C3EA3,E00401005075D342
B43C3EA3,E004010050AD269A
B43C3EA3,E004010050502A7C
B43C3EA3,E0040100507625C2
B43C3EA3,E00401506234F223
B43C3EA3,E00401004F272F85
099,E00401005099762B
099,E0040100509AA2F4
099,E0040100507633A5
D85DAA16,E00401004F26AE97
D85DAA16,E00401004F270DDF
D85DAA16,E00401005077FB59
D85DAA16,E00401004F26DA0B
D85DAA16,E00401508B3EF76A
D85DAA16,E00401004F270DDF
D85DAA16,E0040100507626E2
D85DAA16,E00401004F268AA6
D85DAA16,E004010050ACFA74
D85DAA16,E0040100504FF9ED
D85DAA16,E00401508B3EDCD5
D85DAA16,E004010052599FE4
D85DAA16,E00401005259AC78
D85DAA16,E00401005259F8AF
D85DAA16,E00401005259F173
D85DAA16,E0040100504FE092
D85DAA16,E004010050783FD0
D85DAA16,E004010050502B1F
D85DAA16,E004010050503A35
D85DAA16,E00401005259CB05
D85DAA16,E00401005259D9CD
D85DAA16,E0040100504FE0F1
D85DAA16,E0040100504FFC77
D85DAA16,E0040100466F91BC
D85DAA16,E004010052599FE4
D85DAA16,E0040100504FE09A
D85DAA16,E004010050762A18
D85DAA16,E0040100504FFD02
D85DAA16,E00401005259DA43
D85DAA16,E004010050500730
D85DAA16,E00401508B3EE197
D85DAA16,E0040100504FD507
D85DAA16,E0040100505024EA
D85DAA16,E0040100525A0680
D85DAA16,E0040100525A141E
D85DAA16,E00401005077DAFA
D85DAA16,E0040100504FE09A
D85DAA16,E0040100507812F9
D85DAA16,E00401005259B524
D85DAA16,E004010050763C01
D85DAA16,E00401506234FBDF
D85DAA16,E004015062346F66
D85DAA16,E004010050AF8C27
D85DAA16,E004010050503A1D
D85DAA16,E00401005259F16B
D85DAA16,E00401508B3EEDA3
116,E0040100466E5737
119,E00401005099088A
122,E00401004FF324BC
122,E0040100466FEC0B
122,E00401004FF3036B
127,E00401004F26CD40
127,E004010050ACC9A2
127,E00401004F2BCC65
127,E00401004F26DC62
127,E00401004F26DC62
127,E004010050AF9FF1
128,E004010050501FE7
128,E00401004C89A0A8
128,E004010050992F70
130,E00401004EF5692B
131,E00401004C89A0A8
131,E004010050992F70
131,E004010050501FE7
131,E00401004F2B5F00
133,E00401004F2B66AF
133,E00401004F2BD8EF
135,E00401004F2DCF11
135,E00401004F2B9E18
135,E0040100509A989D
135,E00401004F2B920A
135,E0040100509A9892
135,E00401004F2B9373
135,E00401004F2B604A
135,E004010050AF9F9C
136,E00401004F270CE8
136,E0040100509B0301
136,E00401004FF3055E
136,E00401004FF2B64B
136,E00401004EF54F67
136,E004010050991B88
142,E00401004EF57E5A
142,E004010050AFACB6
142,E0040100509A97A0
142,E00401004EF58EAB
142,E004010046B93C90
143,E00401004EF56737
143,E004010050990848
144,E00401004EF599DD
144,E00401004EF5C4E4
144,E00401004F2BBF01
144,E00401004F264329
144,E00401005099642B
144,E004010050AF9C28
144,E00401004F26CCB0
144,E00401004F2BA4A0
144,E00401004EF54C45
144,E00401004EF5AFD4
144,E00401004EF5AFDB
145,E00401004F270CE8
145,E0040100509B0301
145,E00401004FF3055E
145,E00401004FF2B64B
145,E00401004EF54F67
145,E004010050991B88
151,E00401004F26B909
151,E004010050500487
151,E00401004F270C56
151,E00401004EF5A615
151,E00401004F268A69
DA4F6D25,E00401005075F85E
DA4F6D25,E00401005259B332
DA4F6D25,E00401005075E626
DA4F6D25,E00401508B3EF273
DA4F6D25,E00401004EF554EB
DA4F6D25,E00401004FF30DBA
155,E00401004F26C9DB
155,E00401004F2D8369
155,E00401004F26C6AD
155,E00401004F26BB9C
155,E004010046B90BE0
155,E00401004F26DBBB
155,E00401004F26DF3D
155,E00401004F26DF07
155,E00401004F26DCC4
155,E00401004F2656BE
155,E00401004F268677
155,E00401004F26738B
155,E00401004F268B36
155,E004010050AFA350
155,E00401004F267596
155,E0040100507620BA
170,E00401004F270CE8
170,E0040100509B0301
170,E00401004FF3055E
170,E00401004FF2B64B
170,E00401004EF54F67
172,E004010050991AA7
172,E00401004FF2D504
172,E00401004FF324BC
172,E0040100466FEC0B
172,E00401004FF3036B
175,E00401004F265733
175,E004010050AF7F21
175,E004010050AF9BCC
175,E0040100466F79FA
193,E00401004F26F6F3
193,E0040100509A989C
193,E00401004EF5ABAC
200,E004010050AFC294
2FA5F7C8,E004010046BE2128
223,E00401005076489A
223,E00401005075E1AB
223,E00401005259CA92
223,E00401508B3EE05F
223,E00401005075FC82
223,E0040100507615C1
228,E0040100505040C2
233,E00401005076489A
233,E00401005075E1AB
233,E00401005259CA92
233,E00401508B3EE05F
233,E00401005075FC82
233,E0040100507615C1
235,E00401004F268A69
235,E00401004EF5A615
235,E00401004F270C56
237,E00401004EF58A2C
08AAD147,E00401005050240E
08AAD147,E00401004F26B913
08AAD147,E004010050503961
08AAD147,E0040100507620C5
08AAD147,E004010050781AC2
08AAD147,E00401005076090F
08AAD147,E004010050500C94
08AAD147,E004010050500BF8
08AAD147,E00401004F26451B
08AAD147,E0040100504FE128
08AAD147,E0040100504FD309
08AAD147,E0040100504FE0A7
08AAD147,E004010050504BD3
08AAD147,E00401004F26A0A5
08AAD147,E00401004F26DE97
08AAD147,E004010050502FF7
08AAD147,E00401005259B1C9
08AAD147,E004010050502458
08AAD147,E00401005077FAB9
08AAD147,E004010050502C0A
08AAD147,E004010052599353
08AAD147,E00401005259CB17
08AAD147,E004010052599F76
08AAD147,E004010052599954
08AAD147,E0040100525994F2
08AAD147,E00401005259AC76
08AAD147,E004010046B93F93
08AAD147,E00401005259C2AE
08AAD147,E00401005259AC6E
08AAD147,E00401004F26E2A7
08AAD147,E00401005078403F
08AAD147,E00401005077ED22
08AAD147,E004010050780135
08AAD147,E0040100505040CA
08AAD147,E004010046B957C6
08AAD147,E00401004F270AAC
08AAD147,E0040100507812CF
08AAD147,E004010050761148
08AAD147,E00401005076135E
08AAD147,E004010050AFC107
08AAD147,E0040100507628AB
08AAD147,E004010050762A92
08AAD147,E00401005075D24F
08AAD147,E0040100507852CE
08AAD147,E00401005259CCAF
08AAD147,E0040100507627C0
08AAD147,E00401005075FD49
08AAD147,E004010050504A58
08AAD147,E004010050500C59
08AAD147,E00401005259F19E
08AAD147,E00401005259CCB9
08AAD147,E00401005075E14E
08AAD147,E00401005259E4BF
08AAD147,E00401005077EB8C
08AAD147,E00401508B3EDCC2
08AAD147,E004010050763B28
08AAD147,E00401508B3EE618
08AAD147,E00401508B3EE06C
08AAD147,E00401005077E7F9
08AAD147,E004010046B96C85
08AAD147,E004010050502BCC
08AAD147,E00401506234FF16
08AAD147,E00401005259C0BA
08AAD147,E00401005075E697
08AAD147,E0040100504FFB8C
08AAD147,E00401004F26451B
08AAD147,E004010050504EED
08AAD147,E004010050500C41
08AAD147,E004010050504BF9
08AAD147,E00401005078021D
249,E0040100507853A5
249,E0040100507829F9
249,E00401005077E80C
249,E004010050785228
249,E0040100507812E6
249,E004010050781844
249,E00401005259F177
249,E00401004F270A5F
252,E0040100525A06C3
253,E004010050AF5C7C
253,E004010050AF5C74
253,E00401004F2B89AF
253,E00401004F26F7B6
253,E00401004F2B8FBF
253,E00401004F26DEF9
253,E00401004F2722D5
253,E004010050505043
253,E0040100509ACF93
253,E0040100509AB107
253,E004010050AF819A
260,E004010046B920B0
260,E004010050997538
260,E004010046B92936
266,E0040100466FD8D0
266,E004010050AD2511
266,E004010046703222
266,E004010050AD2511
267,E00401004F271D66
267,E00401005076080C
DA6D8FC5,E00401005259E417
DA6D8FC5,E004010050AF5A48
DA6D8FC5,E00401508B3ECE49
DA6D8FC5,E00401005077DA38
DA6D8FC5,E00401005075E23A
DA6D8FC5,E004010050504813
DA6D8FC5,E00401005050481B
DA6D8FC5,E0040100505047EC
DA6D8FC5,E004010050502C44
DA6D8FC5,E0040100525A0B51
DA6D8FC5,E004010050784239
DA6D8FC5,E004010050784231
DA6D8FC5,E004010050781542
DA6D8FC5,E004010050763BB3
DA6D8FC5,E00401508B3ECF48
DA6D8FC5,E00401508B3EE7C6
DA6D8FC5,E00401508B3ED529
DA6D8FC5,E00401508B3ED65B
DA6D8FC5,E00401508B3ED431
DA6D8FC5,E00401005078528F
DA6D8FC5,E004010050503AB1
DA6D8FC5,E004010050503AB9
DA6D8FC5,E00401004FF2DEF2
DA6D8FC5,E00401005259E453
DA6D8FC5,E00401005259E45A
DA6D8FC5,E00401005259F025
DA6D8FC5,E004010050781722
DA6D8FC5,E004010050762C25
DA6D8FC5,E00401005075E7B9
DA6D8FC5,E004010050760E1D
DA6D8FC5,E00401005075E014
DA6D8FC5,E00401508B3F0327
276,E004010050500C59
276,E0040100504FF4DA
276,E004010050504EED
276,E004010050504D61
276,E004010050504BF1
276,E00401005099462E
276,E00401004F2B5B2D
276,E004010050761D21
276,E00401004F270D3A
276,E0040100507604D6
276,E00401005077FC43
276,E0040100504FF464
276,E00401004F2B88BA
276,E0040100504FF497
276,E0040100504FF46C
276,E00401004F270D3A
276,E0040100507812AF
276,E004010050AF702D
276,E004010050781320
276,E0040100505049E9
276,E00401004F266D5B
276,E0040100504FFCC8
276,E00401005075ED1F
276,E00401004F266F6F
276,E00401004F2C705E
276,E0040100507828CA
276,E00401004F2C63E0
276,E004010046B949C4
276,E00401004F2C63E8
276,E004010050504B4C
276,E004010046B94512
276,E004010046BE6FA6
276,E004010050AD110B
276,E00401004F2CA69A
276,E004010046B93239
276,E004010050AF9D73
276,E00401005099088A
276,E00401004F26E2A7
276,E00401004F26D8E5
276,E004010050501FE7
276,E00401004C89A0A8
276,E004010050992F70
276,E00401005099088A
276,E00401004F2B9AE7
276,E00401004F2B5F08
276,E0040100509B03C3
276,E004010050AF98C3
276,E00401005075EF1B
276,E004010050ADBA66
276,E004010050503A49
276,E00401508B3ED56C
276,E0040100504FDB15
276,E00401004F27F3E7
276,E004010046B94F03
276,E004010050AD148E
276,E00401508B3EF776
276,E0040100504FF0CA
276,E00401508B3F0266
276,E004010046BE67C9
276,E004010050780102
276,E00401506235295F
